4.029468691442161798e-04,4.014490987174212933e-04,3.951408143620938063e-04,3.844058956019580364e-04,3.848868364002555609e-04,3.731760953087359667e-04,3.726897120941430330e-04,3.686099953483790159e-04,3.609425330068916082e-04,3.581444034352898598e-04,3.559772158041596413e-04,3.586866660043597221e-04,3.490092058200389147e-04,3.537436714395880699e-04,3.517456934787333012e-04,3.497776051517575979e-04,3.434829704929143190e-04,3.456091508269309998e-04,3.419455315452069044e-04,3.359481343068182468e-04,3.393782826606184244e-04,3.362809657119214535e-04,3.330090548843145370e-04,3.299474483355879784e-04,3.281490644440054893e-04,3.305788268335163593e-04,3.236781922169029713e-04,3.254085895605385303e-04,3.215487813577055931e-04,3.223502426408231258e-04,3.225793479941785336e-04,3.274791233707219362e-04,3.228085406590253115e-04,3.283477271907031536e-04,3.299490490462630987e-04,3.347785386722534895e-04,3.380814159754663706e-04,3.354091022629290819e-04,3.423454763833433390e-04,3.483459295239299536e-04,3.497776051517575979e-04,3.548857348505407572e-04,3.546093648765236139e-04,3.575430891942232847e-04,3.595445014070719481e-04,3.657765919342637062e-04,3.672887396533042192e-04,3.702098038047552109e-04,3.693411708809435368e-04,3.737423103302717209e-04,3.713761980179697275e-04,3.800915146712213755e-04,3.708100703079253435e-04,3.779398102778941393e-04,3.743419074453413486e-04,3.685764095280319452e-04,3.672887396533042192e-04,3.682097303681075573e-04,3.715408092830330133e-04,3.651436418294906616e-04,3.687764110509306192e-04,3.670886799227446318e-04,3.708098083734512329e-04,3.669415600597858429e-04,3.737423103302717209e-04,3.715761995408684015e-04,3.642877272795885801e-04,3.722101100720465183e-04,3.699408262036740780e-04,3.713426413014531136e-04,3.703762777149677277e-04,3.736902726814150810e-04,3.754099307116121054e-04,3.699410881381481886e-04,3.665433905553072691e-04,3.723761765286326408e-04,3.588867257349193096e-04,3.554094000719487667e-04,3.539436438586562872e-04,3.567449166439473629e-04,3.431780496612191200e-04,3.508844820316880941e-04,3.524095809552818537e-04,3.467448113951832056e-04,3.499457088764756918e-04,3.513775009196251631e-04,3.540855541359633207e-04
4.066042019985616207e-04,4.018003528472036123e-04,3.949887759517878294e-04,3.885376499965786934e-04,3.821050049737095833e-04,3.725761198438704014e-04,3.706892603076994419e-04,3.676099877338856459e-04,3.657417546492069960e-04,3.569445980247110128e-04,3.593769797589629889e-04,3.550857654772698879e-04,3.518092853482812643e-04,3.499442536849528551e-04,3.485461638774722815e-04,3.465778136160224676e-04,3.444832400418817997e-04,3.422090667299926281e-04,3.421455039642751217e-04,3.361480776220560074e-04,3.363784635439515114e-04,3.324800345581024885e-04,3.322090196888893843e-04,3.255479095969349146e-04,3.225501859560608864e-04,3.269790613558143377e-04,3.182768996339291334e-04,3.224085085093975067e-04,3.209488932043313980e-04,3.205505199730396271e-04,3.189795825164765120e-04,3.196772304363548756e-04,3.258086217101663351e-04,3.193491429556161165e-04,3.291491884738206863e-04,3.309788298793137074e-04,3.352807543706148863e-04,3.348090976942330599e-04,3.411456709727644920e-04,3.411470388527959585e-04,3.459778381511569023e-04,3.520850732456892729e-04,3.562094061635434628e-04,3.553433925844728947e-04,3.627439728006720543e-04,3.599769552238285542e-04,3.656883491203188896e-04,3.706098068505525589e-04,3.679413930512964725e-04,3.689430304802954197e-04,3.713761980179697275e-04,3.780910628847777843e-04,3.716101055033504963e-04,3.821391437668353319e-04,3.735420177690684795e-04,3.661765658762305975e-04,3.776912344619631767e-04,3.700097731780260801e-04,3.661416703835129738e-04,3.687430871650576591e-04,3.729761228896677494e-04,3.680889494717121124e-04,3.652096493169665337e-04,3.749403113033622503e-04,3.667433629743754864e-04,3.749759634956717491e-04,3.680886293295770884e-04,3.702100657392293215e-04,3.759398532565683126e-04,3.769417817238718271e-04,3.707762516569346189e-04,3.758908133022487164e-04,3.792100469581782818e-04,3.659417270682752132e-04,3.729424206539988518e-04,3.681764355860650539e-04,3.616873873397707939e-04,3.566094092093408108e-04,3.595427260734140873e-04,3.513457486405968666e-04,3.509775269776582718e-04,3.466834605205804110e-04,3.550096589606255293e-04,3.475446428637951612e-04,3.537450684234499931e-04,3.529774257913231850e-04,3.560860059224069118e-04
4.043401568196713924e-04,4.005123046226799488e-04,3.902849857695400715e-04,3.867410996463149786e-04,3.765413130167871714e-04,3.713761980179697275e-04,3.700894012581557035e-04,3.658096829894930124e-04,3.559433098416775465e-04,3.591445565689355135e-04,3.539773460943251848e-04,3.500843013171106577e-04,3.452093806117773056e-04,3.497440484352409840e-04,3.413473023101687431e-04,3.433779929764568806e-04,3.402822185307741165e-04,3.386089520063251257e-04,3.353465872351080179e-04,3.297491057310253382e-04,3.327786980662494898e-04,3.294796042609959841e-04,3.222085069864988327e-04,3.235484764445573092e-04,3.219502978026866913e-04,3.189795825164765120e-04,3.180765779688954353e-04,3.130085242446511984e-04,3.175491874571889639e-04,3.135515726171433926e-04,3.179796331096440554e-04,3.164764493703842163e-04,3.206084656994789839e-04,3.163496148772537708e-04,3.259496588725596666e-04,3.295789065305143595e-04,3.256787022110074759e-04,3.374089137651026249e-04,3.363464493304491043e-04,3.397475229576230049e-04,3.475777339190244675e-04,3.450830699875950813e-04,3.546093648765236139e-04,3.527438384480774403e-04,3.587446117307990789e-04,3.603769000619649887e-04,3.650881990324705839e-04,3.672097227536141872e-04,3.693411708809435368e-04,3.737423103302717209e-04,3.733760968316346407e-04,3.714897611644119024e-04,3.762099659070372581e-04,3.755401994567364454e-04,3.751420590560883284e-04,3.733760968316346407e-04,3.754904319066554308e-04,3.736101498361676931e-04,3.713405749294906855e-04,3.747421433217823505e-04,3.691763558890670538e-04,3.692892205435782671e-04,3.704098053276538849e-04,3.703410038724541664e-04,3.729424206539988518e-04,3.739760431926697493e-04,3.718898515217006207e-04,3.736098879016935825e-04,3.795395605266094208e-04,3.805412561632692814e-04,3.753759665414690971e-04,3.832922957371920347e-04,3.752101911231875420e-04,3.751399926841259003e-04,3.795413940679281950e-04,3.717762010637670755e-04,3.658884088508784771e-04,3.662096860352903605e-04,3.605425881687551737e-04,3.503458865452557802e-04,3.543772909324616194e-04,3.484841727185994387e-04,3.540093603078275919e-04,3.519439487718045712e-04,3.541453042998909950e-04,3.583770594559609890e-04,3.544853534549474716e-04
4.027726827189326286e-04,4.012149584013968706e-04,3.904367622453719378e-04,3.822503495030105114e-04,3.763426211662590504e-04,3.677764325402677059e-04,3.636875771917402744e-04,3.610097919590771198e-04,3.619423951022326946e-04,3.549449320416897535e-04,3.541773476172238588e-04,3.496845019981265068e-04,3.488092042971402407e-04,3.457449492998421192e-04,3.433469973970204592e-04,3.487776557449251413e-04,3.326803853269666433e-04,3.420090069994330406e-04,3.339468385092914104e-04,3.335485234856605530e-04,3.241792437620460987e-04,3.282790712546557188e-04,3.256088530179113150e-04,3.171495045535266399e-04,3.171507851220667362e-04,3.151798155158758163e-04,3.126755473203957081e-04,3.126082592643797398e-04,3.123502538073807955e-04,3.107520169578492641e-04,3.095801803283393383e-04,3.142759378533810377e-04,3.176083846483379602e-04,3.191491705365478992e-04,3.271494933869689703e-04,3.229793219361454248e-04,3.326801233924925327e-04,3.296089416835457087e-04,3.381461719982326031e-04,3.367477329447865486e-04,3.461778396740555763e-04,3.458835417404770851e-04,3.486092027742415667e-04,3.595427260734140873e-04,3.565449442248791456e-04,3.599769552238285542e-04,3.646881086751818657e-04,3.664096875581890345e-04,3.679413930512964725e-04,3.705427807290107012e-04,3.737760416697710752e-04,3.708892909344285727e-04,3.716101055033504963e-04,3.787396708503365517e-04,3.759416285902261734e-04,3.793760261032730341e-04,3.782910935115069151e-04,3.786099841818213463e-04,3.753402270376682281e-04,3.807411994785070419e-04,3.715761995408684015e-04,3.746905422303825617e-04,3.736098879016935825e-04,3.685413394123315811e-04,3.751420590560883284e-04,3.735760983545333147e-04,3.714894410222768784e-04,3.752101911231875420e-04,3.789396432694047689e-04,3.755417128559201956e-04,3.781761042773723602e-04,3.802915744017809629e-04,3.790099872276186943e-04,3.783397551160305738e-04,3.781415871344506741e-04,3.725761198438704014e-04,3.682889800984412432e-04,3.658096829894930124e-04,3.623423108365386724e-04,3.657435008790344000e-04,3.547772939782589674e-04,3.564858052413910627e-04,3.526095824781805277e-04,3.591428103391081095e-04,3.587443206924945116e-04,3.553775313775986433e-04,3.608869155868887901e-04
4.009730473626405001e-04,3.951270773541182280e-04,3.899812581948935986e-04,3.800950653385370970e-04,3.733618068508803844e-04,3.669765137601643801e-04,3.662884992081671953e-04,3.578094474505633116e-04,3.559433098416775465e-04,3.575448063202202320e-04,3.531773691065609455e-04,3.490843228064477444e-04,3.468091890681535006e-04,3.455449477769434452e-04,3.463465254753828049e-04,3.385783056728541851e-04,3.396818065084517002e-04,3.378091787453740835e-04,3.327470330987125635e-04,3.305487043689936399e-04,3.303788544144481421e-04,3.268789732828736305e-04,3.210084687452763319e-04,3.157497267238795757e-04,3.183508233632892370e-04,3.067803627345710993e-04,3.102749469690024853e-04,3.106082149315625429e-04,3.091507824137806892e-04,3.109519893769174814e-04,3.081802860833704472e-04,3.162761568091809750e-04,3.112084523309022188e-04,3.169495321344584227e-04,3.199503407813608646e-04,3.211794246453791857e-04,3.268789732828736305e-04,3.312087501399219036e-04,3.343467542435973883e-04,3.357481618877500296e-04,3.399782290216535330e-04,3.454834804870188236e-04,3.452091477811336517e-04,3.491444222163408995e-04,3.529454988893121481e-04,3.553772694431245327e-04,3.588864055927842855e-04,3.652099112514406443e-04,3.621423384174704552e-04,3.709424054250121117e-04,3.701765963342040777e-04,3.714894410222768784e-04,3.740098909474909306e-04,3.773399221245199442e-04,3.777416714001446962e-04,3.819755511358380318e-04,3.816922253463417292e-04,3.820101264864206314e-04,3.759401442948728800e-04,3.843406739179044962e-04,3.737760416697710752e-04,3.750903124455362558e-04,3.738101513590663671e-04,3.733405319508165121e-04,3.737419901881366968e-04,3.703765978571027517e-04,3.730898315552622080e-04,3.784100117627531290e-04,3.743403940461575985e-04,3.793414507526904345e-04,3.805756277870386839e-04,3.828924964182078838e-04,3.772099444177001715e-04,3.805394226219505072e-04,3.827408945653587580e-04,3.765758883673697710e-04,3.782910935115069151e-04,3.706100687850266695e-04,3.729406162165105343e-04,3.595441812649369240e-04,3.633770393207669258e-04,3.636875771917402744e-04,3.598094917833805084e-04,3.605425881687551737e-04,3.571448323782533407e-04,3.615768218878656626e-04,3.596869064494967461e-04
3.978381864726543427e-04,3.903270408045500517e-04,3.890708321705460548e-04,3.714728809427469969e-04,3.727657021954655647e-04,3.665765107143670321e-04,3.574863658286631107e-04,3.592094872146844864e-04,3.547435044310986996e-04,3.541453042998909950e-04,3.453778917901217937e-04,3.488842921797186136e-04,3.464091278146952391e-04,3.449450887273997068e-04,3.409473283682018518e-04,3.429780481383204460e-04,3.390816273167729378e-04,3.384091833140701056e-04,3.335468645673245192e-04,3.327486338093876839e-04,3.295789065305143595e-04,3.202771185897290707e-04,3.232087765354663134e-04,3.121500485576689243e-04,3.099521563854068518e-04,3.091802063863724470e-04,3.110751567874103785e-04,3.058080910705029964e-04,3.069511149078607559e-04,3.083524061366915703e-04,3.085802600253373384e-04,3.142759378533810377e-04,3.138082975056022406e-04,3.203489759471267462e-04,3.167511022184044123e-04,3.261791134718805552e-04,3.220775688532739878e-04,3.296089416835457087e-04,3.329467144794762135e-04,3.347483288962393999e-04,3.383783041499555111e-04,3.446832706686109304e-04,3.434090467635542154e-04,3.515440330374985933e-04,3.525455831550061703e-04,3.553772694431245327e-04,3.562860947567969561e-04,3.652096493169665337e-04,3.641420335043221712e-04,3.657435008790344000e-04,3.699763328768312931e-04,3.710893215611577034e-04,3.734101483132690191e-04,3.731402975972741842e-04,3.763419226743280888e-04,3.803756553679704666e-04,3.772911732085049152e-04,3.814100637100636959e-04,3.785397275350987911e-04,3.779416438192129135e-04,3.773758653551340103e-04,3.702894609887152910e-04,3.754099307116121054e-04,3.677414497360587120e-04,3.707427822519093752e-04,3.655765904113650322e-04,3.762906126212328672e-04,3.700100351125001907e-04,3.773399221245199442e-04,3.817407414317131042e-04,3.755759680643677711e-04,3.828924964182078838e-04,3.792100469581782818e-04,3.851386718451976776e-04,3.787415334954857826e-04,3.853753150906413794e-04,3.784914442803710699e-04,3.734098863787949085e-04,3.701410605572164059e-04,3.635438624769449234e-04,3.693763574119657278e-04,3.624872770160436630e-04,3.622098302002996206e-04,3.643419768195599318e-04,3.635436005424708128e-04,3.617768234107643366e-04,3.614873276092112064e-04
3.945872304029762745e-04,3.870489308610558510e-04,3.816356183961033821e-04,3.703948459587991238e-04,3.703815746121108532e-04,3.639767237473279238e-04,3.600867057684808969e-04,3.562096972018480301e-04,3.571431152522563934e-04,3.529454988893121481e-04,3.441779699642211199e-04,3.510845417622476816e-04,3.506092471070587635e-04,3.455449477769434452e-04,3.457466082181781530e-04,3.459778381511569023e-04,3.406823088880628347e-04,3.380089474376291037e-04,3.391460049897432327e-04,3.321487165521830320e-04,3.253791655879467726e-04,3.258787328377366066e-04,3.246085834689438343e-04,3.105505311395972967e-04,3.149513795506209135e-04,3.077802830375730991e-04,3.096745640505105257e-04,3.066083299927413464e-04,3.033514658454805613e-04,3.073525440413504839e-04,3.081802860833704472e-04,3.130756376776844263e-04,3.130082914140075445e-04,3.209488932043313980e-04,3.155512968078255653e-04,3.229793219361454248e-04,3.272788017056882381e-04,3.272088943049311638e-04,3.345467266626656055e-04,3.325486613903194666e-04,3.381780697964131832e-04,3.420826396904885769e-04,3.460091247688978910e-04,3.469447547104209661e-04,3.533454146236181259e-04,3.559772158041596413e-04,3.590867563616484404e-04,3.626095713116228580e-04,3.629422280937433243e-04,3.651436418294906616e-04,3.723761765286326408e-04,3.706892603076994419e-04,3.696100320667028427e-04,3.741404216270893812e-04,3.729424206539988518e-04,3.797757090069353580e-04,3.776909434236586094e-04,3.792103088926523924e-04,3.811390197370201349e-04,3.735423379112035036e-04,3.741760447155684233e-04,3.740903921425342560e-04,3.720098466146737337e-04,3.661416703835129738e-04,3.685430856421589851e-04,3.699763328768312931e-04,3.696893400046974421e-04,3.762099659070372581e-04,3.735405043698847294e-04,3.769417817238718271e-04,3.809756308328360319e-04,3.784911241382360458e-04,3.842104342766106129e-04,3.789393813349306583e-04,3.833408118225634098e-04,3.831754729617387056e-04,3.818922559730708599e-04,3.734098863787949085e-04,3.781398118007928133e-04,3.765418659895658493e-04,3.715761995408684015e-04,3.718898515217006207e-04,3.680097288452088833e-04,3.627422265708446503e-04,3.695429186336696148e-04,3.603769000619649887e-04,3.638876078184694052e-04
3.895946429111063480e-04,3.841220750473439693e-04,3.795112133957445621e-04,3.759633691515773535e-04,3.693880571518093348e-04,3.675764892250299454e-04,3.624872770160436630e-04,3.570096741896122694e-04,3.585428930819034576e-04,3.543452767189592123e-04,3.491776587907224894e-04,3.540852630976587534e-04,3.482094616629183292e-04,3.503439365886151791e-04,3.491460811346769333e-04,3.449779178481549025e-04,3.458835417404770851e-04,3.378089459147304296e-04,3.385460877325385809e-04,3.359481343068182468e-04,3.307788283564150333e-04,3.246781707275658846e-04,3.206086985301226377e-04,3.223486710339784622e-04,3.093522391282021999e-04,3.167797112837433815e-04,3.088743833359330893e-04,3.056082932744175196e-04,3.065509663429111242e-04,3.079524612985551357e-04,3.079802845604717731e-04,3.088746161665767431e-04,3.132082929369062185e-04,3.179493651259690523e-04,3.159512125421315432e-04,3.201795043423771858e-04,3.214776806998997927e-04,3.286086721345782280e-04,3.283477271907031536e-04,3.323486598674207926e-04,3.419781278353184462e-04,3.384814772289246321e-04,3.460091247688978910e-04,3.451450320426374674e-04,3.549451939761638641e-04,3.529774257913231850e-04,3.588867257349193096e-04,3.556094015948474407e-04,3.635421162471175194e-04,3.591445565689355135e-04,3.673764877021312714e-04,3.684887196868658066e-04,3.716101055033504963e-04,3.679413930512964725e-04,3.751417680177837610e-04,3.751762851607054472e-04,3.738900413736701012e-04,3.772099444177001715e-04,3.759401442948728800e-04,3.797413664869964123e-04,3.667765122372657061e-04,3.750906325876712799e-04,3.712098114192485809e-04,3.651418664958328009e-04,3.671433078125119209e-04,3.675764892250299454e-04,3.706895804498344660e-04,3.668096906039863825e-04,3.729406162165105343e-04,3.749421157408505678e-04,3.757759404834359884e-04,3.776909434236586094e-04,3.796103119384497404e-04,3.819389094132930040e-04,3.853405069094151258e-04,3.821755526587367058e-04,3.802918654400855303e-04,3.820101264864206314e-04,3.761401167139410973e-04,3.783415886573493481e-04,3.771758638322353363e-04,3.740903921425342560e-04,3.700097731780260801e-04,3.707409778144210577e-04,3.685430856421589851e-04,3.647766425274312496e-04,3.648878482636064291e-04
3.832668298855423927e-04,3.781512496061623096e-04,3.754138597287237644e-04,3.671617887448519468e-04,3.662085218820720911e-04,3.635767207015305758e-04,3.536854637786746025e-04,3.562094061635434628e-04,3.521439502947032452e-04,3.541453042998909950e-04,3.555772127583622932e-04,3.520850732456892729e-04,3.514092823024839163e-04,3.465448098722845316e-04,3.567449166439473629e-04,3.461778396740555763e-04,3.498842415865510702e-04,3.484094631858170033e-04,3.401458088774234056e-04,3.353479551151394844e-04,3.315787762403488159e-04,3.246784326620399952e-04,3.282086690887808800e-04,3.173494769725948572e-04,3.217503253836184740e-04,3.149798430968075991e-04,3.138758474960923195e-04,3.036080161109566689e-04,3.091507824137806892e-04,3.063526819460093975e-04,3.069803351536393166e-04,3.092744736932218075e-04,3.122084890492260456e-04,3.119501052424311638e-04,3.173509903717786074e-04,3.207794798072427511e-04,3.254786424804478884e-04,3.250085865147411823e-04,3.313472261652350426e-04,3.355481894686818123e-04,3.357785171829164028e-04,3.420826396904885769e-04,3.432090743444859982e-04,3.491444222163408995e-04,3.463465254753828049e-04,3.579770564101636410e-04,3.538852033670991659e-04,3.610097919590771198e-04,3.591425484046339989e-04,3.615441673900932074e-04,3.717762010637670755e-04,3.636878391262143850e-04,3.700097731780260801e-04,3.695411724038422108e-04,3.673432802315801382e-04,3.731760953087359667e-04,3.670886799227446318e-04,3.766099689528346062e-04,3.689412551466375589e-04,3.715426428243517876e-04,3.663765673991292715e-04,3.680886293295770884e-04,3.666099510155618191e-04,3.649418649729341269e-04,3.683428221847862005e-04,3.613771405071020126e-04,3.674884792417287827e-04,3.682097303681075573e-04,3.733405319508165121e-04,3.755420329980552197e-04,3.739760431926697493e-04,3.776912344619631767e-04,3.838101401925086975e-04,3.825390886049717665e-04,3.793414507526904345e-04,3.875751863233745098e-04,3.852927766274660826e-04,3.848104679491370916e-04,3.839388664346188307e-04,3.851402434520423412e-04,3.743760171346366405e-04,3.828924964182078838e-04,3.740098909474909306e-04,3.721407265402376652e-04,3.725425049196928740e-04,3.675764892250299454e-04,3.728900628630071878e-04
3.792031202465295792e-04,3.744048881344497204e-04,3.751103940885514021e-04,3.666229022201150656e-04,3.652150044217705727e-04,3.647766425274312496e-04,3.606871468946337700e-04,3.568094107322394848e-04,3.539436438586562872e-04,3.519456658978015184e-04,3.555772127583622932e-04,3.502846520859748125e-04,3.556094015948474407e-04,3.541435871738940477e-04,3.519456658978015184e-04,3.499775775708258152e-04,3.512845723889768124e-04,3.556096344254910946e-04,3.421455039642751217e-04,3.423468733672052622e-04,3.399785200599581003e-04,3.324800345581024885e-04,3.294087073300033808e-04,3.241483645979315042e-04,3.229501307941973209e-04,3.123799979221075773e-04,3.170765994582325220e-04,3.134082653559744358e-04,3.035516710951924324e-04,3.057527937926352024e-04,3.081802860833704472e-04,3.122751950286328793e-04,3.116084844805300236e-04,3.135500883217900991e-04,3.173507284373044968e-04,3.195797908119857311e-04,3.246781707275658846e-04,3.224085085093975067e-04,3.353465872351080179e-04,3.365480515640228987e-04,3.317787486594170332e-04,3.426828188821673393e-04,3.420090069994330406e-04,3.455449477769434452e-04,3.493460535537451506e-04,3.563771897461265326e-04,3.532850823830813169e-04,3.532096161507070065e-04,3.617423935793340206e-04,3.573445428628474474e-04,3.601772186812013388e-04,3.616870963014662266e-04,3.676097257994115353e-04,3.595427260734140873e-04,3.661434748210012913e-04,3.691763558890670538e-04,3.686890704557299614e-04,3.644096432253718376e-04,3.677414497360587120e-04,3.705427807290107012e-04,3.655765904113650322e-04,3.646881086751818657e-04,3.644096432253718376e-04,3.679413930512964725e-04,3.567449166439473629e-04,3.679764340631663799e-04,3.656880580820143223e-04,3.728101146407425404e-04,3.687410207930952311e-04,3.745421709027141333e-04,3.779758117161691189e-04,3.732901823241263628e-04,3.802100254688411951e-04,3.827390610240399837e-04,3.801413113251328468e-04,3.829754714388400316e-04,3.820923157036304474e-04,3.868102212436497211e-04,3.849386994261294603e-04,3.873402019962668419e-04,3.781757841352373362e-04,3.848926862701773643e-04,3.742101544048637152e-04,3.733405319508165121e-04,3.795411030296236277e-04,3.725761198438704014e-04,3.688891301862895489e-04
3.724689304362982512e-04,3.673801838885992765e-04,3.687373828142881393e-04,3.642877272795885801e-04,3.612409636843949556e-04,3.593769797589629889e-04,3.620875068008899689e-04,3.486092027742415667e-04,3.537436714395880699e-04,3.501459432300180197e-04,3.511774993967264891e-04,3.532850823830813169e-04,3.498095029499381781e-04,3.569431719370186329e-04,3.501456521917134523e-04,3.563774516806006432e-04,3.554855939000844955e-04,3.464091278146952391e-04,3.467448113951832056e-04,3.451464290264993906e-04,3.409784403629601002e-04,3.342807758599519730e-04,3.306087455712258816e-04,3.295475326012820005e-04,3.229501307941973209e-04,3.219794016331434250e-04,3.156760067213326693e-04,3.092084079980850220e-04,3.125502262264490128e-04,3.049526712857186794e-04,3.095804422628134489e-04,3.052735119126737118e-04,3.116082516498863697e-04,3.103505878243595362e-04,3.165511297993361950e-04,3.209794522263109684e-04,3.208775306120514870e-04,3.292087058071047068e-04,3.291475877631455660e-04,3.327486338093876839e-04,3.363784635439515114e-04,3.368814068380743265e-04,3.432090743444859982e-04,3.441451990511268377e-04,3.481462481431663036e-04,3.507775254547595978e-04,3.534851130098104477e-04,3.528095548972487450e-04,3.569428808987140656e-04,3.597444447223097086e-04,3.565771912690252066e-04,3.648881684057414532e-04,3.626095713116228580e-04,3.613424487411975861e-04,3.645436954684555531e-04,3.645766701083630323e-04,3.622875374276190996e-04,3.604095254559069872e-04,3.619423951022326946e-04,3.619441122282296419e-04,3.571771376300603151e-04,3.630874271038919687e-04,3.632098669186234474e-04,3.641420335043221712e-04,3.627437108661979437e-04,3.653769090306013823e-04,3.680886293295770884e-04,3.642096125986427069e-04,3.725406713783740997e-04,3.707427822519093752e-04,3.775758086703717709e-04,3.776912344619631767e-04,3.762099659070372581e-04,3.837388940155506134e-04,3.837407275568693876e-04,3.817755496129393578e-04,3.844925668090581894e-04,3.876105474773794413e-04,3.831389767583459616e-04,3.827405744232237339e-04,3.871755325235426426e-04,3.820919955614954233e-04,3.802103456109762192e-04,3.837386029772460461e-04,3.785415610764175653e-04,3.769758623093366623e-04,3.764909633900970221e-04
3.674764011520892382e-04,3.638679627329111099e-04,3.658542700577527285e-04,3.592581197153776884e-04,3.582604404073208570e-04,3.573771100491285324e-04,3.498845326248556376e-04,3.498092701192945242e-04,3.477446152828633785e-04,3.543452767189592123e-04,3.489776572678238153e-04,3.502843319438397884e-04,3.538096207194030285e-04,3.515440330374985933e-04,3.507455403450876474e-04,3.493779222480952740e-04,3.476837009657174349e-04,3.496092685963958502e-04,3.461448941379785538e-04,3.447467461228370667e-04,3.409781493246555328e-04,3.386818279977887869e-04,3.322087868582457304e-04,3.343467542435973883e-04,3.275494382251054049e-04,3.211794246453791857e-04,3.180765779688954353e-04,3.180086496286094189e-04,3.049514489248394966e-04,3.075525164604187012e-04,3.071803366765379906e-04,3.086743236053735018e-04,3.072083636652678251e-04,3.121500485576689243e-04,3.195506578776985407e-04,3.141798952128738165e-04,3.238782519474625587e-04,3.274086629971861839e-04,3.283477271907031536e-04,3.323486598674207926e-04,3.357785171829164028e-04,3.394820378161966801e-04,3.350088663864880800e-04,3.471447271294891834e-04,3.425471077207475901e-04,3.513775009196251631e-04,3.476837009657174349e-04,3.504095366224646568e-04,3.537434095051139593e-04,3.533454146236181259e-04,3.583770594559609890e-04,3.604871162679046392e-04,3.566094092093408108e-04,3.593427827581763268e-04,3.583446959964931011e-04,3.557772142812609673e-04,3.578864852897822857e-04,3.540093603078275919e-04,3.569431719370186329e-04,3.557450836524367332e-04,3.565771912690252066e-04,3.546853840816766024e-04,3.606097889132797718e-04,3.623420197982341051e-04,3.583446959964931011e-04,3.663765673991292715e-04,3.626876277849078178e-04,3.664096875581890345e-04,3.639420319814234972e-04,3.653435851447284222e-04,3.767758898902684450e-04,3.668883582577109337e-04,3.800103149842470884e-04,3.771399497054517269e-04,3.791414492297917604e-04,3.765758883673697710e-04,3.844925668090581894e-04,3.894105902872979641e-04,3.829390334431082010e-04,3.865399921778589487e-04,3.859752614516764879e-04,3.836927062366157770e-04,3.838101401925086975e-04,3.875382826663553715e-04,3.863403399009257555e-04,3.795757074840366840e-04,3.770910843741148710e-04
3.634707536548376083e-04,3.581312776077538729e-04,3.613019653130322695e-04,3.588988620322197676e-04,3.540876496117562056e-04,3.551772679202258587e-04,3.504846827127039433e-04,3.504092455841600895e-04,3.491444222163408995e-04,3.507458604872226715e-04,3.539773460943251848e-04,3.538852033670991659e-04,3.496095014270395041e-04,3.553433925844728947e-04,3.519453748594969511e-04,3.491776587907224894e-04,3.530853136908262968e-04,3.522092883940786123e-04,3.475446428637951612e-04,3.463465254753828049e-04,3.465778136160224676e-04,3.438830899540334940e-04,3.374089137651026249e-04,3.319471434224396944e-04,3.337484668008983135e-04,3.237792698200792074e-04,3.240780206397175789e-04,3.154085716232657433e-04,3.177493927069008350e-04,3.077522269450128078e-04,3.117800515610724688e-04,3.112752165179699659e-04,3.092081751674413681e-04,3.175494202878326178e-04,3.121517947874963284e-04,3.215793985873460770e-04,3.224779211450368166e-04,3.274086629971861839e-04,3.295475326012820005e-04,3.343483840581029654e-04,3.355785156600177288e-04,3.370811755303293467e-04,3.406092582736164331e-04,3.437452833168208599e-04,3.439465945120900869e-04,3.481780004221946001e-04,3.488840302452445030e-04,3.474091645330190659e-04,3.519439487718045712e-04,3.605443343985825777e-04,3.513775009196251631e-04,3.590867563616484404e-04,3.582094504963606596e-04,3.569431719370186329e-04,3.575448063202202320e-04,3.567771345842629671e-04,3.530849935486912727e-04,3.542095946613699198e-04,3.503442276269197464e-04,3.485461638774722815e-04,3.567771345842629671e-04,3.508844820316880941e-04,3.578094474505633116e-04,3.589428379200398922e-04,3.637438348960131407e-04,3.629767452366650105e-04,3.618874179664999247e-04,3.656096523627638817e-04,3.653418389149010181e-04,3.653435851447284222e-04,3.651766455732285976e-04,3.700894012581557035e-04,3.696097701322287321e-04,3.779398102778941393e-04,3.759419487323611975e-04,3.807756293099373579e-04,3.832922957371920347e-04,3.810103517025709152e-04,3.855383256450295448e-04,3.865403123199939728e-04,3.897750284522771835e-04,3.816922253463417292e-04,3.910103405360132456e-04,3.879382275044918060e-04,3.809411718975752592e-04,3.901750314980745316e-04,3.850930370390415192e-04
